frame,axis_0_2,axis_1_3,correct_force_0_2,correct_force_1_3,cycle,strain_x,strain_y,stress_x_mpa,stress_y_mpa,lambda_clamps_X,lambda_clamps_Y,mean_stress_x_mpa,mean_stress_y_mpa,file,lambda_DIC_F_xx,labmda_DIC_F_yy,mean_lambda_DIC_F_xx,mean_labmda_DIC_F_yy
453,1.92,0.96,0.7956020799124247,1.8002497886487618,5,27.428571428571427,13.714285714285714,0.1262860444305436,0.2857539347061527,1.2742857142857142,1.137142857142857,0.1588384332021442,0.3240503499958598,data452.csv,1.2940368465884229,1.0541535663803958,1.2952063504829279,1.054021858076579
454,1.88,0.94,0.6292888888888889,1.5602460627858892,5,26.857142857142858,13.428571428571429,0.0998871252204585,0.2476581052041093,1.268571428571429,1.1342857142857143,0.1355925715965398,0.2929460054084635,data453.csv,1.288255415686244,1.0531670314370378,1.2895223969892946,1.0530177320137983
455,1.84,0.92,0.4911434044882321,1.2996533142245938,5,26.285714285714285,13.142857142857142,0.0779592705536876,0.2062941768610466,1.262857142857143,1.1314285714285717,0.1154353784936707,0.2592783030787122,data454.csv,1.2842055803361585,1.05187968221314,1.2851928297421928,1.0525469241806045
456,1.8,0.9,0.392689417989418,1.1313319725081918,5,25.714285714285715,12.857142857142858,0.0623316536491139,0.1795765035727288,1.2571428571428571,1.1285714285714286,0.0996295347853913,0.2348018146134254,data455.csv,1.278000362608937,1.0517445069470277,1.2791275004512028,1.0514799702116167
457,1.76,0.88,0.3027487684729064,0.932309660013661,5,25.142857142857142,12.571428571428571,0.0480553600750645,0.1479856603196287,1.2514285714285711,1.1257142857142857,0.0850968620313174,0.2076995980153805,data456.csv,1.271187505464475,1.0500988040755062,1.2728397625313315,1.0502495488324592
458,1.72,0.86,0.2428272486772486,0.8096145802018062,5,24.571428571428573,12.285714285714286,0.0385440077265474,0.1285102508256835,1.2457142857142858,1.1228571428571428,0.0738928275622114,0.1876042118560774,data457.csv,1.264397608538708,1.049277301453455,1.2658371550600727,1.0492251357948474
459,1.68,0.84,0.1851272577996716,0.6519075714012998,5,24.0,12.0,0.0293852790158208,0.1034773922859206,1.24,1.12,0.0631756956933475,0.164967433132691,data458.csv,1.260213735028235,1.0481787547070096,1.2615402061293177,1.0486930659129476
460,1.64,0.82,0.1459312169312169,0.5523471307508977,5,23.428571428571427,11.714285714285714,0.0231636852271772,0.0876741477382377,1.2342857142857142,1.1171428571428572,0.0546924011044543,0.1477637635470554,data459.csv,1.2526360361074695,1.04772902610316,1.2546615742324385,1.0478828552544175
461,1.6,0.8,0.1078033954961294,0.4353994162536886,5,22.857142857142858,11.428571428571429,0.0171116500787507,0.0691110184529664,1.2285714285714286,1.1142857142857143,0.0469617207309853,0.1290924467451253,data460.csv,1.2452274422258651,1.0462483193780912,1.2472133090084077,1.0465458442217472
462,1.56,0.78,0.0843201058201058,0.3668582544757076,5,22.285714285714285,11.142857142857142,0.0133841437809691,0.058231468964398,1.2228571428571429,1.1114285714285714,0.0409792196997998,0.1155547941129676,data461.csv,1.2410015269285544,1.0459677253921758,1.2425591483197937,1.0462722076354778
463,1.52,0.76,0.0607779784710819,0.2703040216907086,5,21.714285714285715,10.857142857142858,0.009647298170013,0.0429054002683664,1.217142857142857,1.1085714285714283,0.0355784781771371,0.1000985592226246,data462.csv,1.2331559399217036,1.0449017733161998,1.235715287982916,1.0450042355927254
464,1.48,0.74,0.0445019157088122,0.2232822252162181,5,21.142857142857142,10.571428571428571,0.0070637961442559,0.0354416230501933,1.2114285714285713,1.1057142857142856,0.0310734919766118,0.0888178941224913,data463.csv,1.225313046033265,1.0441232149257835,1.2284281623183866,1.0446527615339851
465,1.44,0.72,0.0293275132275132,0.1556036427452321,5,20.571428571428573,10.285714285714286,0.004655160829764,0.0246989909119416,1.2057142857142855,1.1028571428571428,0.0268149892992531,0.0773329913779103,data464.csv,1.2180391557847792,1.0442654899864998,1.2208599197260717,1.0441664013103147
466,1.4,0.7,0.0197935230797299,0.1266706888697646,5,20.0,10.0,0.0031418290602745,0.0201064585507562,1.2,1.1,0.0235576805008933,0.0680103329506108,data465.csv,1.2130918073212236,1.0438383486522145,1.2162971541736285,1.043736087929243
467,1.36,0.68,0.0088434318555008,0.0753902092537366,5,19.428571428571427,9.714285714285714,0.0014037193421429,0.0119666998815454,1.1942857142857144,1.0971428571428572,0.0204300512882887,0.0583161401074131,data466.csv,1.205514956357982,1.043753217686402,1.208822502086222,1.0433418373310153
468,1.32,0.66,0.0014897281517971,0.0569384522617351,5,18.857142857142858,9.428571428571429,0.0002364647859995,0.0090378495653547,1.1885714285714286,1.0942857142857143,0.0177185914565302,0.0514111803993404,data467.csv,1.1982633619356735,1.043631109046384,1.2017997438893386,1.043145159824192
469,1.28,0.64,-0.0059045664242708,0.025550500961454,5,18.285714285714285,9.142857142857142,-0.0009372327657572,0.0040556350732466,1.1828571428571428,1.0914285714285714,0.0153396056713751,0.0436483765387018,data468.csv,1.1903551796831704,1.044113680339129,1.1941880457818472,1.043271170220829
470,1.24,0.62,-0.0093648056923919,0.0185332725180291,5,17.714285714285715,8.857142857142858,-0.0014864770940304,0.002941789288576,1.177142857142857,1.0885714285714283,0.0134858732765136,0.0383265520103172,data469.csv,1.1854848673106702,1.044057471728542,1.189405766341249,1.0431781353642093
471,1.2,0.6,-0.0126720124064951,0.0073183259926901,5,17.142857142857142,8.571428571428571,-0.0020114305407135,0.0011616390464587,1.1714285714285717,1.0857142857142856,0.0120333547637871,0.0331459625276639,data470.csv,1.1781048850543876,1.0438925108983583,1.1824117858912486,1.0430537909967925
472,1.16,0.58,-0.0167372448979591,-0.0019918222065408,5,16.57142857142857,8.285714285714285,-0.0026567055393585,-0.0003161622550064,1.1657142857142857,1.0828571428571427,0.01044227538671,0.0281651792965013,data471.csv,1.1709705631650569,1.0434567866695943,1.1758037033789859,1.0428567156918245
473,1.12,0.56,-0.0217079365079365,-0.019650823811813,5,16.000000000000004,8.000000000000002,-0.0034457042076089,-0.0031191783828274,1.16,1.08,0.0089435626102293,0.0231123686721213,data472.csv,1.1662506352652589,1.0435492055513134,1.16975233979788,1.042689822869641
474,1.08,0.54,-0.0239263038548752,-0.0323499512733254,5,15.428571428571429,7.714285714285714,-0.0037978260087103,-0.0051349129005278,1.1542857142857144,1.0771428571428572,0.0078162067600256,0.018850711699516,data473.csv,1.1589064690137798,1.0437514333109368,1.163684023200866,1.0429615703325223
475,1.04,0.52,-0.0285050264550264,-0.0538597367935827,5,14.857142857142858,7.428571428571429,-0.0045246073738137,-0.0085491645704099,1.1485714285714286,1.0742857142857145,0.0066484420928865,0.0143921497930689,data474.csv,1.1511705837946378,1.04343070207607,1.1565504901633008,1.0428780236233217
476,1.0,0.5,-0.031303776683087,-0.0639229676627888,5,14.285714285714286,7.142857142857143,-0.0049688534417598,-0.0101465028036172,1.1428571428571428,1.0714285714285714,0.0055801063135762,0.0104610711065366,data475.csv,1.1435878142687002,1.0432472281758618,1.1493801294471375,1.0429250132910441
477,0.96,0.48,-0.0330995875361638,-0.0871879472987211,5,13.714285714285714,6.857142857142857,-0.005253902783518,-0.0138393567140827,1.137142857142857,1.0685714285714285,0.004766157703731,0.0065720022043225,data476.csv,1.138870862449079,1.04288937350534,1.1444520214520058,1.0429452115923687
478,0.92,0.46,-0.0352738779419813,-0.0922652816084366,5,13.142857142857142,6.571428571428571,-0.0055990282447589,-0.0146452827949899,1.1314285714285717,1.0657142857142856,0.0040239046266198,0.003772886256215,data477.csv,1.1311443703860606,1.0433076809558113,1.137458744356362,1.0434217471507758
479,0.88,0.44,-0.0360536984908906,-0.1189437454246032,5,12.571428571428571,6.285714285714286,-0.0057228092842683,-0.0188799595912068,1.1257142857142857,1.062857142857143,0.0035066156700471,0.0001231671549886,data478.csv,1.124462633824325,1.042380353963381,1.1310086618461186,1.0433090056791525
480,0.84,0.42,-0.0391004378762999,-0.1231036707348995,5,12.0,6.0,-0.0062064187105237,-0.0195402651960157,1.12,1.06,0.0027418455675161,-0.001865131658646,data479.csv,1.117358348109588,1.043059315763701,1.1240069428609858,1.0440268930197258
481,0.8,0.4,-0.0410968436416712,-0.1450059092332531,5,11.428571428571429,5.714285714285714,-0.0065233085145509,-0.0230168109894052,1.1142857142857143,1.0571428571428572,0.0021158917755645,-0.0049834986912748,data480.csv,1.113318626757061,1.0429986414008494,1.119707231787996,1.0444516624353333
482,0.76,0.38,-0.0434817277869002,-0.1526856333601554,5,10.857142857142858,5.428571428571429,-0.0069018615534762,-0.0242358148190722,1.1085714285714283,1.0542857142857145,0.0015032355641277,-0.0072505812069097,data481.csv,1.106388217560295,1.0433107731426563,1.113092413311695,1.045061313363838
483,0.72,0.36,-0.0461306878306878,-0.1762424846457209,5,10.285714285714286,5.142857142857143,-0.0073223314016964,-0.0279749975628128,1.1028571428571428,1.0514285714285714,0.0008636726295456,-0.0097921541565172,data482.csv,1.1005136171935752,1.0429320395821344,1.106779629198321,1.0454393584676742
484,0.68,0.34,-0.0483924372218023,-0.1804992229033332,5,9.714285714285714,4.857142857142857,-0.0076813392415559,-0.0286506703021163,1.0971428571428572,1.0485714285714285,0.0003464771956205,-0.0117973118353778,data483.csv,1.094737776847443,1.0437945609134385,1.1004923898029955,1.046411271848224
485,0.64,0.32,-0.0507496031746031,-0.2053019471530151,5,9.142857142857142,4.571428571428571,-0.0080554925673973,-0.0325876106592087,1.0914285714285714,1.0457142857142858,-0.00023716163775,-0.0144573757409832,data484.csv,1.0917887844805012,1.043800075437801,1.0967031675453276,1.0466230221208135
486,0.6,0.3,-0.052063492063492,-0.2105297984239162,5,8.571428571428571,4.285714285714286,-0.0082640463592844,-0.0334174283212565,1.0857142857142856,1.042857142857143,-0.0005840957072483,-0.0159013007451097,data485.csv,1.0857107981750025,1.0445079163880528,1.0902399727365801,1.0476773394263872
487,0.56,0.28,-0.0532526389866291,-0.232309740128448,5,8.000000000000002,4.000000000000001,-0.0084527998391474,-0.0368745619251504,1.08,1.04,-0.0008424557562488,-0.0180198644864378,data486.csv,1.0806931316641113,1.0450145999436964,1.0850235030858402,1.0483560774467513
488,0.52,0.26,-0.0552224958949096,-0.2345479951990327,5,7.428571428571429,3.7142857142857135,-0.0087654755388745,-0.0372298405077829,1.0742857142857145,1.0371428571428571,-0.0013289848749814,-0.0190785613405566,data487.csv,1.0754962592250734,1.045869313514808,1.0790204079714538,1.0492627898118274
489,0.48,0.24,-0.0586401204159824,-0.2606429350938836,5,6.857142857142857,3.4285714285714284,-0.0093079556215845,-0.0413718944593466,1.0685714285714285,1.0342857142857145,-0.0019858180455178,-0.021783543948789,data488.csv,1.0724647712450903,1.0461544620997945,1.0755809274723456,1.0496603466957164
490,0.44,0.22,-0.0612405582922824,-0.2561634495754848,5,6.285714285714286,3.142857142857143,-0.0097207235384575,-0.0406608650119817,1.062857142857143,1.0314285714285714,-0.0024251345919381,-0.0223635194864139,data489.csv,1.067447219215356,1.047137398396925,1.070143859244297,1.0505626826748626
491,0.4,0.2,-0.0643099616858237,-0.2802359594480371,5,5.714285714285714,2.857142857142857,-0.0102079304263212,-0.0444818983250852,1.0571428571428572,1.0285714285714285,-0.0029546269611658,-0.0249369802757889,data490.csv,1.0627003462272766,1.0480750510990475,1.0651738161744277,1.0518971306701597
492,0.36,0.18,-0.0682428571428571,-0.2879361806180751,5,5.142857142857143,2.571428571428572,-0.0108321995464852,-0.0457041556536627,1.0514285714285714,1.0257142857142858,-0.0035509521451346,-0.0271265755677098,data491.csv,1.059971628498287,1.048504632705859,1.0621487821997946,1.052509569934077
493,0.32,0.16,-0.0719890530925013,-0.3074319542164909,5,4.571428571428571,2.2857142857142856,-0.0114268338242065,-0.0487987228915064,1.0457142857142858,1.022857142857143,-0.0042628647883163,-0.0298301085322744,data492.csv,1.054907936635873,1.049371046685848,1.0569083745985173,1.0534301685274916
494,0.28,0.14,-0.0736351851851851,-0.3081213954606946,5,4.000000000000001,2.0000000000000004,-0.011688124632569,-0.048908158009634,1.04,1.02,-0.0046638651933436,-0.0319404368464763,data493.csv,1.051171245373774,1.0499729312254056,1.0528287866406383,1.0542556376194028
495,0.24,0.12,-0.076560865457294,-0.332831234385241,5,3.4285714285714284,1.7142857142857142,-0.0121525183265546,-0.0528303546643239,1.0342857142857145,1.0171428571428571,-0.0051631693241671,-0.0357275024020349,data494.csv,1.0466027095160042,1.0515581438998365,1.0484269297691333,1.0557204492893366
496,0.2,0.1,-0.0813123582766439,-0.3438900857730365,5,2.857142857142857,1.4285714285714286,-0.0129067235359752,-0.0545857279004819,1.0285714285714285,1.0142857142857142,-0.0059054347782617,-0.0391829304907309,data495.csv,1.04440694345742,1.051496054418724,1.0456110182632545,1.056068315713448
497,0.16,0.08,-0.0865716931216931,-0.3685432271305748,5,2.2857142857142856,1.1428571428571428,-0.0137415385907449,-0.058498924941361,1.022857142857143,1.0114285714285711,-0.0068150718354604,-0.0435819662413857,data496.csv,1.039977701655217,1.0533310773272333,1.041045593255919,1.0571463529499705
498,0.12,0.06,-0.0902378215654077,-0.3761555428269267,5,1.7142857142857142,0.8571428571428571,-0.0143234637405409,-0.0597072290201471,1.0171428571428571,1.008571428571429,-0.007776279094013,-0.0479889082401129,data497.csv,1.0348658675506432,1.052905445084347,1.036341464111704,1.0577990593332607
499,0.08,0.04,-0.0949822112753147,-0.3979824910312405,5,1.1428571428571428,0.5714285714285714,-0.0150765414722721,-0.0631718239732127,1.0114285714285711,1.0057142857142858,-0.0090670215723581,-0.053690808191688,data498.csv,1.031386333975549,1.0549034770579089,1.0322826188803307,1.058770657428664
500,0.04,0.02,-0.1014206349206349,-0.3956532573735836,5,0.5714285714285714,0.2857142857142857,-0.0160985134794658,-0.0628021043450132,1.0057142857142858,1.002857142857143,-0.0111462165112958,-0.0595675652286418,data499.csv,1.02876786937126,1.0548755071897942,1.0283832741674455,1.0594068800982828
501,0.0,0.0,-0.0969568783068783,-0.3714982542490206,6,0.0,0.0,-0.0153899806836314,-0.0589679768649239,1.0,1.0,-0.0153899806836314,-0.0589679768649239,data500.csv,1.02533063126642,1.0553144781537682,1.02533063126642,1.0553144781537682
502,0.01,0.04,-0.0745369262647587,-0.2465017385167721,6,0.1428571428571428,0.5714285714285714,-0.0118312581372632,-0.0391272600820273,1.0014285714285711,1.0057142857142858,-0.010939317890995,-0.0557618961809862,data501.csv,1.0252544096710217,1.0541076472463071,1.0260015013883423,1.0595355819952315
503,0.02,0.08,-0.0584357142857142,-0.1494110286874437,6,0.2857142857142857,1.1428571428571428,-0.0092755102040816,-0.0237160362995942,1.002857142857143,1.0114285714285711,-0.0095113226644425,-0.0461697412598379,data502.csv,1.0251085593287788,1.0532921949711709,1.0250470115792614,1.0587054342547881
504,0.03,0.12,-0.0473065134099616,-0.0863368057458595,6,0.4285714285714285,1.7142857142857142,-0.0075089703825335,-0.0137042548802951,1.0042857142857142,1.0171428571428571,-0.0081782485237602,-0.0393533593067113,data503.csv,1.025300139435882,1.0524598397258156,1.0248388956214765,1.0575917813513656
505,0.04,0.16,-0.0439506998201579,-0.0359610152895588,6,0.5714285714285714,2.2857142857142856,-0.0069763015587552,-0.0057080976650093,1.0057142857142858,1.022857142857143,-0.0077426276044011,-0.0333550843769853,data504.csv,1.0238586032950274,1.0509501489838946,1.0235765905339853,1.0563729488944826
506,0.05,0.2,-0.0393820105820105,-0.0033371886104221,6,0.7142857142857143,2.857142857142857,-0.0062511127907953,-0.0005297124778447,1.0071428571428571,1.0285714285714285,-0.0072989771945862,-0.0295723000833304,data505.csv,1.0241169060878186,1.0496930692313795,1.022834971309322,1.0552585028144943
507,0.06,0.24,-0.0330098522167487,0.0134654002489956,6,0.8571428571428571,3.4285714285714284,-0.0052396590820236,0.0021373651188881,1.008571428571429,1.0342857142857145,-0.0064501734708357,-0.0261958270769918,data506.csv,1.0249230239640117,1.0490390224807575,1.0227740246144665,1.054259185827255
508,0.07,0.28,-0.0320169677066228,0.0321122179111565,6,1.0000000000000002,4.000000000000001,-0.0050820583661306,0.0050971774462153,1.01,1.04,-0.0062120630287022,-0.0229917661903329,data507.csv,1.024830082956789,1.047737321294719,1.0217539403195086,1.0530906111548903
509,0.08,0.32,-0.0306456212370005,0.0587929489729347,6,1.1428571428571428,4.571428571428571,-0.0048643843233334,0.009332214122688,1.0114285714285711,1.0457142857142858,-0.0062360749627345,-0.0191359049876833,data508.csv,1.0256176604907978,1.0464685701067922,1.0214610100480424,1.0520637443358964
510,0.09,0.36,-0.0261551724137931,0.0809919211485271,6,1.2857142857142858,5.142857142857143,-0.004151614668856,0.0128558604997662,1.012857142857143,1.0514285714285714,-0.0057136464206797,-0.0165440102958795,data509.csv,1.02665153947516,1.0450302951856896,1.0218482257016266,1.0510813328409512
511,0.1,0.4,-0.0251945174238277,0.1110484064441024,6,1.4285714285714286,5.714285714285714,-0.0039991297498139,0.0176267311816035,1.0142857142857142,1.0571428571428572,-0.0054500185344465,-0.0127318508168338,data510.csv,1.027688755037193,1.043859458353414,1.0221035503626643,1.050233817841056
